,time,signal,value
338,0.6588883399963379,z_ref,7.496
339,0.6588883399963379,z,7.6
340,0.6588883399963379,alpha_ref,0.18
341,0.6588883399963379,alpha,0.144
342,0.6698048114776611,x_ref,3.0
343,0.6698048114776611,x,2.832
344,0.6698048114776611,z_ref,8.16
345,0.6698048114776611,z,7.6
346,0.6698048114776611,alpha_ref,0.18
347,0.6698048114776611,alpha,0.144
348,0.6776695251464844,x_ref,3.0
349,0.6776695251464844,x,2.832
350,0.6776695251464844,z_ref,8.16
351,0.6776695251464844,z,7.6
352,0.6776695251464844,alpha_ref,0.18
353,0.6776695251464844,alpha,0.144
354,0.6870937347412109,x_ref,3.0
355,0.6870937347412109,x,2.832
356,0.6870937347412109,z_ref,8.16
357,0.6870937347412109,z,7.6
358,0.6870937347412109,alpha_ref,0.18
359,0.6870937347412109,alpha,0.144
360,0.6976222991943359,x_ref,3.0
361,0.6976222991943359,x,2.832
362,0.6976222991943359,z_ref,8.16
363,0.6976222991943359,z,7.6
364,0.6976222991943359,alpha_ref,0.18
365,0.6976222991943359,alpha,0.144
366,0.7123055458068848,x_ref,3.24
367,0.7123055458068848,x,2.832
368,0.7123055458068848,z_ref,8.16
369,0.7123055458068848,z,7.6
370,0.7123055458068848,alpha_ref,0.216
371,0.7123055458068848,alpha,0.144
372,0.721602201461792,x_ref,3.24
373,0.721602201461792,x,2.832
374,0.721602201461792,z_ref,8.824
375,0.721602201461792,z,7.6
376,0.721602201461792,alpha_ref,0.216
377,0.721602201461792,alpha,0.144
378,0.7488460540771484,x_ref,3.24
379,0.7488460540771484,x,3.32
380,0.7488460540771484,z_ref,8.824
381,0.7488460540771484,z,8.92
382,0.7488460540771484,alpha_ref,0.216
383,0.7488460540771484,alpha,0.18
384,0.7616748809814453,x_ref,3.496
385,0.7616748809814453,x,3.32
386,0.7616748809814453,z_ref,8.824
387,0.7616748809814453,z,8.92
388,0.7616748809814453,alpha_ref,0.216
389,0.7616748809814453,alpha,0.18
390,0.7708437442779541,x_ref,3.496
391,0.7708437442779541,x,3.32
392,0.7708437442779541,z_ref,9.512
393,0.7708437442779541,z,8.92
394,0.7708437442779541,alpha_ref,0.216
395,0.7708437442779541,alpha,0.18
396,0.7794685363769531,x_ref,3.496
397,0.7794685363769531,x,3.32
398,0.7794685363769531,z_ref,9.512
399,0.7794685363769531,z,8.92
400,0.7794685363769531,alpha_ref,0.216
401,0.7794685363769531,alpha,0.18
402,0.789398193359375,x_ref,3.496
403,0.789398193359375,x,3.32
404,0.789398193359375,z_ref,9.512
405,0.789398193359375,z,8.92
406,0.789398193359375,alpha_ref,0.216
407,0.789398193359375,alpha,0.18
408,0.8002305030822754,x_ref,3.496
409,0.8002305030822754,x,3.32
410,0.8002305030822754,z_ref,9.512
411,0.8002305030822754,z,8.92
412,0.8002305030822754,alpha_ref,0.216
413,0.8002305030822754,alpha,0.18
414,0.8133656978607178,x_ref,3.736
415,0.8133656978607178,x,3.32
416,0.8133656978607178,z_ref,9.512
417,0.8133656978607178,z,8.92
418,0.8133656978607178,alpha_ref,0.216
419,0.8133656978607178,alpha,0.18
420,0.8192131519317627,x_ref,3.736
421,0.8192131519317627,x,3.32
422,0.8192131519317627,z_ref,10.192
423,0.8192131519317627,z,8.92
424,0.8192131519317627,alpha_ref,0.216
425,0.8192131519317627,alpha,0.18
426,0.8493466377258301,x_ref,3.736
427,0.8493466377258301,x,3.816
428,0.8493466377258301,z_ref,10.192
429,0.8493466377258301,z,10.256
430,0.8493466377258301,alpha_ref,0.216
431,0.8493466377258301,alpha,0.216
432,0.8628342151641846,x_ref,3.984
433,0.8628342151641846,x,3.816
434,0.8628342151641846,z_ref,10.192
435,0.8628342151641846,z,10.256
436,0.8628342151641846,alpha_ref,0.252
437,0.8628342151641846,alpha,0.216
438,0.8698282241821289,x_ref,3.984
439,0.8698282241821289,x,3.816
440,0.8698282241821289,z_ref,10.856
441,0.8698282241821289,z,10.256
442,0.8698282241821289,alpha_ref,0.252
443,0.8698282241821289,alpha,0.216
444,0.8796586990356445,x_ref,3.984
445,0.8796586990356445,x,3.816
446,0.8796586990356445,z_ref,10.856
447,0.8796586990356445,z,10.256
448,0.8796586990356445,alpha_ref,0.252
449,0.8796586990356445,alpha,0.216
450,0.890230655670166,x_ref,3.984
451,0.890230655670166,x,3.816
452,0.890230655670166,z_ref,10.856
453,0.890230655670166,z,10.256
454,0.890230655670166,alpha_ref,0.252
455,0.890230655670166,alpha,0.216
456,0.8999590873718262,x_ref,3.984
457,0.8999590873718262,x,3.816
458,0.8999590873718262,z_ref,10.856
459,0.8999590873718262,z,10.256
460,0.8999590873718262,alpha_ref,0.252
461,0.8999590873718262,alpha,0.216
462,0.9129621982574463,x_ref,4.232
463,0.9129621982574463,x,3.816
464,0.9129621982574463,z_ref,10.856
465,0.9129621982574463,z,10.256
466,0.9129621982574463,alpha_ref,0.252
467,0.9129621982574463,alpha,0.216
468,0.9195327758789062,x_ref,4.232
469,0.9195327758789062,x,3.816
470,0.9195327758789062,z_ref,11.52
471,0.9195327758789062,z,10.256
472,0.9195327758789062,alpha_ref,0.252
473,0.9195327758789062,alpha,0.216
474,0.9478766918182373,x_ref,4.232
475,0.9478766918182373,x,4.304
476,0.9478766918182373,z_ref,11.52
477,0.9478766918182373,z,11.584
478,0.9478766918182373,alpha_ref,0.252
479,0.9478766918182373,alpha,0.252
480,0.9612092971801758,x_ref,4.48
481,0.9612092971801758,x,4.304
482,0.9612092971801758,z_ref,11.52
483,0.9612092971801758,z,11.584
484,0.9612092971801758,alpha_ref,0.288
485,0.9612092971801758,alpha,0.252
486,0.9738528728485107,x_ref,4.48
487,0.9738528728485107,x,4.304
488,0.9738528728485107,z_ref,12.176
489,0.9738528728485107,z,11.584
490,0.9738528728485107,alpha_ref,0.288
491,0.9738528728485107,alpha,0.252
492,0.9803993701934814,x_ref,4.48
493,0.9803993701934814,x,4.304
494,0.9803993701934814,z_ref,12.176
495,0.9803993701934814,z,11.584
496,0.9803993701934814,alpha_ref,0.288
497,0.9803993701934814,alpha,0.252
498,0.9891576766967773,x_ref,4.48
499,0.9891576766967773,x,4.304
500,0.9891576766967773,z_ref,12.176
501,0.9891576766967773,z,11.584
502,0.9891576766967773,alpha_ref,0.288
503,0.9891576766967773,alpha,0.252
504,0.9991564750671387,x_ref,4.48
505,0.9991564750671387,x,4.304
506,0.9991564750671387,z_ref,12.176
507,0.9991564750671387,z,11.584
508,0.9991564750671387,alpha_ref,0.288
509,0.9991564750671387,alpha,0.252
510,1.0109364986419678,x_ref,4.72
511,1.0109364986419678,x,4.304
512,1.0109364986419678,z_ref,12.176
513,1.0109364986419678,z,11.584
514,1.0109364986419678,alpha_ref,0.288
515,1.0109364986419678,alpha,0.252
516,1.0185377597808838,x_ref,4.72
517,1.0185377597808838,x,4.304
518,1.0185377597808838,z_ref,12.176
519,1.0185377597808838,z,11.584
520,1.0185377597808838,alpha_ref,0.288
521,1.0185377597808838,alpha,0.252
522,1.0485992431640625,x_ref,4.72
523,1.0485992431640625,x,4.8
524,1.0485992431640625,z_ref,12.848
525,1.0485992431640625,z,12.88
526,1.0485992431640625,alpha_ref,0.288
527,1.0485992431640625,alpha,0.288
528,1.0616965293884277,x_ref,4.968
529,1.0616965293884277,x,4.8
530,1.0616965293884277,z_ref,12.848
531,1.0616965293884277,z,12.88
532,1.0616965293884277,alpha_ref,0.324
533,1.0616965293884277,alpha,0.288
534,1.0711572170257568,x_ref,4.968
535,1.0711572170257568,x,4.8
536,1.0711572170257568,z_ref,13.504
537,1.0711572170257568,z,12.88
538,1.0711572170257568,alpha_ref,0.324
539,1.0711572170257568,alpha,0.288
540,1.0806725025177002,x_ref,4.968
541,1.0806725025177002,x,4.8
542,1.0806725025177002,z_ref,13.504
543,1.0806725025177002,z,12.88
544,1.0806725025177002,alpha_ref,0.324
545,1.0806725025177002,alpha,0.288
546,1.089533805847168,x_ref,4.968
547,1.089533805847168,x,4.8
548,1.089533805847168,z_ref,13.504
549,1.089533805847168,z,12.88
550,1.089533805847168,alpha_ref,0.324
551,1.089533805847168,alpha,0.288
552,1.0992259979248047,x_ref,4.968
553,1.0992259979248047,x,4.8
554,1.0992259979248047,z_ref,13.504
555,1.0992259979248047,z,12.88
556,1.0992259979248047,alpha_ref,0.324
557,1.0992259979248047,alpha,0.288
558,1.111924409866333,x_ref,5.216
559,1.111924409866333,x,4.8
560,1.111924409866333,z_ref,13.504
561,1.111924409866333,z,12.88
562,1.111924409866333,alpha_ref,0.324
563,1.111924409866333,alpha,0.288
564,1.119917869567871,x_ref,5.216
565,1.119917869567871,x,4.8
566,1.119917869567871,z_ref,13.504
567,1.119917869567871,z,12.88
568,1.119917869567871,alpha_ref,0.324
569,1.119917869567871,alpha,0.288
570,1.1483407020568848,x_ref,5.216
571,1.1483407020568848,x,5.28
572,1.1483407020568848,z_ref,14.184
573,1.1483407020568848,z,14.328
574,1.1483407020568848,alpha_ref,0.324
575,1.1483407020568848,alpha,0.324
576,1.1593947410583496,x_ref,5.464
577,1.1593947410583496,x,5.28
578,1.1593947410583496,z_ref,14.184
579,1.1593947410583496,z,14.328
580,1.1593947410583496,alpha_ref,0.36
581,1.1593947410583496,alpha,0.324
582,1.17146635055542,x_ref,5.464
583,1.17146635055542,x,5.28
584,1.17146635055542,z_ref,14.184
585,1.17146635055542,z,14.328
586,1.17146635055542,alpha_ref,0.36
587,1.17146635055542,alpha,0.324
588,1.1798436641693115,x_ref,5.464
589,1.1798436641693115,x,5.28
590,1.1798436641693115,z_ref,14.848
591,1.1798436641693115,z,14.328
592,1.1798436641693115,alpha_ref,0.36
593,1.1798436641693115,alpha,0.324
594,1.1888155937194824,x_ref,5.464
595,1.1888155937194824,x,5.28
596,1.1888155937194824,z_ref,14.848
597,1.1888155937194824,z,14.328
598,1.1888155937194824,alpha_ref,0.36
599,1.1888155937194824,alpha,0.324
600,1.1993181705474854,x_ref,5.464
601,1.1993181705474854,x,5.28
602,1.1993181705474854,z_ref,14.848
603,1.1993181705474854,z,14.328
604,1.1993181705474854,alpha_ref,0.36
605,1.1993181705474854,alpha,0.324
606,1.2097022533416748,x_ref,5.712
607,1.2097022533416748,x,5.28
608,1.2097022533416748,z_ref,14.848
609,1.2097022533416748,z,14.328
610,1.2097022533416748,alpha_ref,0.36
611,1.2097022533416748,alpha,0.324
612,1.2205476760864258,x_ref,5.712
613,1.2205476760864258,x,5.28
614,1.2205476760864258,z_ref,14.848
615,1.2205476760864258,z,14.328
616,1.2205476760864258,alpha_ref,0.36
617,1.2205476760864258,alpha,0.324
618,1.2495872974395752,x_ref,5.712
619,1.2495872974395752,x,5.768
620,1.2495872974395752,z_ref,15.512
621,1.2495872974395752,z,15.496
622,1.2495872974395752,alpha_ref,0.36
623,1.2495872974395752,alpha,0.36
624,1.2603623867034912,x_ref,5.96
625,1.2603623867034912,x,5.768
626,1.2603623867034912,z_ref,15.512
627,1.2603623867034912,z,15.496
628,1.2603623867034912,alpha_ref,0.36
629,1.2603623867034912,alpha,0.36
630,1.2712657451629639,x_ref,5.96
631,1.2712657451629639,x,5.768
632,1.2712657451629639,z_ref,15.512
633,1.2712657451629639,z,15.496
634,1.2712657451629639,alpha_ref,0.36
635,1.2712657451629639,alpha,0.36
636,1.281935453414917,x_ref,5.96
637,1.281935453414917,x,5.768
638,1.281935453414917,z_ref,16.184
639,1.281935453414917,z,15.496
640,1.281935453414917,alpha_ref,0.36
641,1.281935453414917,alpha,0.36
642,1.290513277053833,x_ref,5.96
643,1.290513277053833,x,5.768
644,1.290513277053833,z_ref,16.184
645,1.290513277053833,z,15.496
646,1.290513277053833,alpha_ref,0.36
647,1.290513277053833,alpha,0.36
648,1.3005354404449463,x_ref,5.96
649,1.3005354404449463,x,5.768
650,1.3005354404449463,z_ref,16.184
651,1.3005354404449463,z,15.496
652,1.3005354404449463,alpha_ref,0.36
653,1.3005354404449463,alpha,0.36
654,1.3105189800262451,x_ref,6.208
655,1.3105189800262451,x,5.768
656,1.3105189800262451,z_ref,16.184
657,1.3105189800262451,z,15.496
658,1.3105189800262451,alpha_ref,0.396
659,1.3105189800262451,alpha,0.36
660,1.3377039432525635,x_ref,6.208
661,1.3377039432525635,x,5.768
662,1.3377039432525635,z_ref,16.832
663,1.3377039432525635,z,15.496
664,1.3377039432525635,alpha_ref,0.396
665,1.3377039432525635,alpha,0.36
666,1.352344036102295,x_ref,6.208
667,1.352344036102295,x,6.272
668,1.352344036102295,z_ref,16.832
669,1.352344036102295,z,16.816
670,1.352344036102295,alpha_ref,0.396
671,1.352344036102295,alpha,0.36
672,1.3657550811767578,x_ref,6.456
673,1.3657550811767578,x,6.272
674,1.3657550811767578,z_ref,16.832
675,1.3657550811767578,z,16.816
676,1.3657550811767578,alpha_ref,0.396
677,1.3657550811767578,alpha,0.36
678,1.3724157810211182,x_ref,6.456
679,1.3724157810211182,x,6.272
680,1.3724157810211182,z_ref,16.832
681,1.3724157810211182,z,16.816
682,1.3724157810211182,alpha_ref,0.396
683,1.3724157810211182,alpha,0.36
684,1.3830952644348145,x_ref,6.456
685,1.3830952644348145,x,6.272
686,1.3830952644348145,z_ref,17.496
687,1.3830952644348145,z,16.816
688,1.3830952644348145,alpha_ref,0.396
689,1.3830952644348145,alpha,0.36
690,1.393320083618164,x_ref,6.456
691,1.393320083618164,x,6.272
692,1.393320083618164,z_ref,17.496
693,1.393320083618164,z,16.816
694,1.393320083618164,alpha_ref,0.396
695,1.393320083618164,alpha,0.36
696,1.403635025024414,x_ref,6.456
697,1.403635025024414,x,6.272
698,1.403635025024414,z_ref,17.496
699,1.403635025024414,z,16.816
700,1.403635025024414,alpha_ref,0.396
701,1.403635025024414,alpha,0.36
702,1.4130306243896484,x_ref,6.704
703,1.4130306243896484,x,6.272
704,1.4130306243896484,z_ref,17.496
705,1.4130306243896484,z,16.816
706,1.4130306243896484,alpha_ref,0.432
707,1.4130306243896484,alpha,0.36
708,1.4379947185516357,x_ref,6.704
709,1.4379947185516357,x,6.752
710,1.4379947185516357,z_ref,18.152
711,1.4379947185516357,z,16.816
712,1.4379947185516357,alpha_ref,0.432
713,1.4379947185516357,alpha,0.36
714,1.4528038501739502,x_ref,6.704
715,1.4528038501739502,x,6.752
716,1.4528038501739502,z_ref,18.152
717,1.4528038501739502,z,18.128
718,1.4528038501739502,alpha_ref,0.432
719,1.4528038501739502,alpha,0.396
720,1.4567489624023438,x_ref,6.704
721,1.4567489624023438,x,6.752
722,1.4567489624023438,z_ref,18.152
723,1.4567489624023438,z,18.128
724,1.4567489624023438,alpha_ref,0.432
725,1.4567489624023438,alpha,0.396
726,1.4673011302947998,x_ref,6.952
727,1.4673011302947998,x,6.752
728,1.4673011302947998,z_ref,18.152
729,1.4673011302947998,z,18.128
730,1.4673011302947998,alpha_ref,0.432
731,1.4673011302947998,alpha,0.396
732,1.4748187065124512,x_ref,6.952
733,1.4748187065124512,x,6.752
734,1.4748187065124512,z_ref,18.824
