,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
1349,115.20664143562317,498.3424677988877,31.778125762939453,15.587890625,15.931640625,0.043500930070877075,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1350,115.20826530456543,498.3424677988877,31.778125762939453,15.587890625,15.931640625,0.043500930070877075,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1351,115.22081208229065,498.3424677988877,31.774999618530273,14.96484375,15.298828125,0.04282001405954361,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1352,115.22824883460999,498.3424677988877,31.774999618530273,14.96484375,15.298828125,0.04282001405954361,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1353,115.2422297000885,498.3424677988877,31.774999618530273,14.53515625,14.86328125,0.044038958847522736,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1354,115.25050210952759,498.3424677988877,31.774999618530273,14.53515625,14.86328125,0.044038958847522736,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1355,115.26232290267944,498.3424677988877,31.774999618530273,14.53515625,14.86328125,0.045399025082588196,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1356,115.273108959198,100.0,31.774999618530273,14.21484375,14.5390625,0.04614168033003807,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1357,115.29209113121033,100.0,31.774999618530273,14.1484375,14.47265625,0.04614168033003807,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1358,115.30377888679504,100.0,31.774999618530273,14.134765625,14.458984375,0.047715190798044205,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1359,115.31402730941772,100.0,31.774999618530273,14.134765625,14.458984375,0.056844037026166916,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1360,115.32669186592102,100.0,31.774999618530273,14.373046875,14.703125,0.059804074466228485,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1361,115.33705139160156,100.0,31.774999618530273,14.373046875,14.703125,0.059804074466228485,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1362,115.35533833503723,100.0,31.774999618530273,14.80078125,15.138671875,0.06244482472538948,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1363,115.37341856956482,14700.0,31.774999618530273,15.56640625,15.9140625,0.0601956881582737,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1364,115.37582039833069,14700.0,31.774999618530273,15.56640625,15.9140625,0.0601956881582737,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1365,115.39553141593933,14700.0,31.774999618530273,15.56640625,15.9140625,0.055081773549318314,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1366,115.4033727645874,14700.0,31.774999618530273,15.677734375,16.02734375,0.05074579268693924,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1367,115.41986393928528,14700.0,31.774999618530273,15.53515625,15.880859375,0.04755643010139465,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1368,115.42115068435669,14700.0,31.774999618530273,15.53515625,15.880859375,0.04755643010139465,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1369,115.4262444972992,14700.0,31.774999618530273,15.53515625,15.880859375,0.04755643010139465,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1370,115.44083094596863,14700.0,31.771875381469727,15.087890625,15.42578125,0.04403366521000862,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1371,115.44889426231384,14700.0,31.771875381469727,15.087890625,15.42578125,0.04403366521000862,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1372,115.45728707313538,14700.0,31.771875381469727,14.701171875,15.03125,0.04403366521000862,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1373,115.4654815196991,14700.0,31.771875381469727,14.701171875,15.03125,0.04148288071155548,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1374,115.47679662704468,14700.0,31.771875381469727,14.701171875,15.03125,0.04148288071155548,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1375,115.49539232254028,14700.0,31.771875381469727,14.3515625,14.67578125,0.04044210538268089,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1376,115.50781965255737,14700.0,31.771875381469727,13.955078125,14.275390625,0.04366498440504074,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1377,115.50861644744873,14700.0,31.771875381469727,13.955078125,14.275390625,0.04366498440504074,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1378,115.52296018600464,14700.0,31.771875381469727,13.80078125,14.119140625,0.05058702826499939,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1379,115.52593994140625,14700.0,31.771875381469727,13.80078125,14.119140625,0.05058702826499939,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1380,115.540203332901,14700.0,31.771875381469727,13.927734375,14.25,0.05431794747710228,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1381,115.5612895488739,14700.0,31.771875381469727,13.927734375,14.25,0.05759374797344208,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1382,115.56387066841125,14700.0,31.76875114440918,14.4296875,14.76171875,0.05759374797344208,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1383,115.57041621208191,14700.0,31.76875114440918,14.4296875,14.76171875,0.05904907360672951,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1384,115.58568453788757,253.31754841902898,31.76875114440918,14.859375,15.197265625,0.06035974621772766,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1385,115.60842204093933,253.31754841902898,31.76875114440918,14.859375,15.197265625,0.061257634311914444,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1386,115.61823868751526,253.31754841902898,31.76875114440918,15.255859375,15.599609375,0.061954427510499954,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1387,115.63072657585144,253.31754841902898,31.76875114440918,15.77734375,16.12890625,0.061954427510499954,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1388,115.6426100730896,253.31754841902898,31.76875114440918,15.77734375,16.12890625,0.06098950281739235,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1389,115.64926075935364,253.31754841902898,31.76875114440918,15.77734375,16.12890625,0.06098950281739235,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1390,115.6588807106018,253.31754841902898,31.76875114440918,15.861328125,16.212890625,0.05278853699564934,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1391,115.6759979724884,253.31754841902898,31.76875114440918,15.712890625,16.060546875,0.04863777756690979,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1392,115.69745349884033,253.31754841902898,31.76875114440918,15.712890625,16.060546875,0.0448010191321373,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1393,115.7088851928711,253.31754841902898,31.76875114440918,15.283203125,15.623046875,0.04223082959651947,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1394,115.714271068573,261.3530890314302,31.76875114440918,15.283203125,15.623046875,0.04223082959651947,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1395,115.72739768028259,261.3530890314302,31.76875114440918,15.283203125,15.623046875,0.04372319579124451,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1396,115.7488465309143,261.3530890314302,31.76875114440918,14.544921875,14.873046875,0.044756919145584106,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1397,115.7522931098938,261.3530890314302,31.76875114440918,14.544921875,14.873046875,0.044756919145584106,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1398,115.75925254821777,261.3530890314302,31.76875114440918,14.27734375,14.6015625,0.045503102242946625,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1399,115.77026152610779,261.3530890314302,31.76875114440918,14.103515625,14.427734375,0.045503102242946625,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1400,115.77677464485168,261.3530890314302,31.76875114440918,14.103515625,14.427734375,0.04694078490138054,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1401,115.79304838180542,261.3530890314302,31.76875114440918,14.103515625,14.427734375,0.04694078490138054,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1402,115.79991245269775,261.3530890314302,31.76875114440918,14.12890625,14.453125,0.0538557730615139,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1403,115.80616450309753,261.3530890314302,31.76875114440918,14.12890625,14.453125,0.0538557730615139,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1404,115.81455588340759,261.3530890314302,31.76875114440918,14.12890625,14.453125,0.0538557730615139,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1405,115.82642531394958,123.49085604005478,31.76875114440918,14.439453125,14.76953125,0.05851104483008385,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1406,115.84018421173096,123.49085604005478,31.76875114440918,15.11328125,15.45703125,0.06439583748579025,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1407,115.85317301750183,123.49085604005478,31.76875114440918,15.11328125,15.45703125,0.06439583748579025,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1408,115.85893893241882,123.49085604005478,31.76875114440918,15.478515625,15.826171875,0.06064551696181297,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1409,115.86422753334045,123.49085604005478,31.76875114440918,15.478515625,15.826171875,0.06064551696181297,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1410,115.87733364105225,123.49085604005478,31.76875114440918,15.7578125,16.107421875,0.05567625164985657,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1411,115.88598942756653,123.49085604005478,31.76875114440918,15.7578125,16.107421875,0.05567625164985657,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1412,115.89758586883545,123.49085604005478,31.76875114440918,15.689453125,16.037109375,0.05567625164985657,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1413,115.90842652320862,123.49085604005478,31.76875114440918,15.689453125,16.037109375,0.051255594938993454,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1414,115.91737365722656,123.49085604005478,31.765625,15.435546875,15.779296875,0.051255594938993454,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1415,115.9254801273346,123.49085604005478,31.765625,15.435546875,15.779296875,0.046049948781728745,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1416,115.93657064437866,123.49085604005478,31.765625,15.435546875,15.779296875,0.046049948781728745,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1417,115.95684456825256,123.49085604005478,31.765625,14.712890625,15.044921875,0.04320809990167618,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1418,115.95888614654541,123.49085604005478,31.765625,14.712890625,15.044921875,0.04320809990167618,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1419,115.96701741218567,3910.5122603404766,31.765625,14.712890625,15.044921875,0.040475621819496155,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1420,115.9791431427002,3910.5122603404766,31.765625,14.27734375,14.6015625,0.040475621819496155,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1421,115.98486304283142,3910.5122603404766,31.765625,14.27734375,14.6015625,0.039494823664426804,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1422,116.00777268409729,3910.5122603404766,31.765625,13.841796875,14.158203125,0.04189389944076538,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1423,116.02466559410095,3910.5122603404766,31.762500762939453,13.67578125,13.9921875,0.04815619811415672,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1424,116.03187537193298,3910.5122603404766,31.762500762939453,13.67578125,13.9921875,0.053785212337970734,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1425,116.04514122009277,3910.5122603404766,31.762500762939453,13.923828125,14.24609375,0.053785212337970734,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1426,116.05780482292175,3910.5122603404766,31.762500762939453,13.923828125,14.24609375,0.05679464340209961,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1427,116.05915451049805,3910.5122603404766,31.762500762939453,13.923828125,14.24609375,0.05679464340209961,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1428,116.0741503238678,3910.5122603404766,31.762500762939453,14.68359375,15.017578125,0.060268014669418335,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1429,116.08839273452759,431.40266951490213,31.762500762939453,14.68359375,15.017578125,0.06182035803794861,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1430,116.09553933143616,431.40266951490213,31.762500762939453,14.68359375,15.017578125,0.06182035803794861,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1431,116.11110734939575,431.40266951490213,31.762500762939453,15.232421875,15.576171875,0.06300225853919983,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1432,116.12581372261047,431.40266951490213,31.762500762939453,15.681640625,16.03125,0.06297050416469574,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1433,116.12897109985352,431.40266951490213,31.762500762939453,15.681640625,16.03125,0.06297050416469574,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1434,116.14674258232117,431.40266951490213,31.762500762939453,15.955078125,16.03125,0.06297050416469574,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1435,116.1652443408966,431.40266951490213,31.762500762939453,15.89453125,16.244140625,0.04851958900690079,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1436,116.16757035255432,431.40266951490213,31.762500762939453,15.89453125,16.244140625,0.04851958900690079,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1437,116.16974401473999,431.40266951490213,31.762500762939453,15.89453125,16.244140625,0.04851958900690079,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1438,116.19846320152283,100.42989026434878,31.762500762939453,15.46484375,15.806640625,0.04545547068119049,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1439,116.21635675430298,100.42989026434878,31.762500762939453,14.818359375,15.1484375,0.04343389719724655,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1440,116.22234511375427,100.42989026434878,31.762500762939453,14.818359375,15.1484375,0.04343389719724655,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1441,116.23235630989075,100.42989026434878,31.762500762939453,14.818359375,15.1484375,0.044270046055316925,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1442,116.2586121559143,100.42989026434878,31.762500762939453,14.330078125,14.654296875,0.04466518759727478,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1443,116.2677047252655,100.42989026434878,31.762500762939453,14.146484375,14.46875,0.04483276978135109,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1444,116.28209590911865,100.42989026434878,31.759374618530273,14.015625,14.3359375,0.04978792369365692,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1445,116.294504404068,100.42989026434878,31.759374618530273,14.015625,14.3359375,0.04978792369365692,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1446,116.3177421092987,100.42989026434878,31.759374618530273,14.087890625,14.412109375,0.05532873794436455,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1447,116.32405662536621,100.42989026434878,31.759374618530273,14.462890625,14.79296875,0.061280567198991776,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1448,116.33267188072205,100.62748689662132,31.759374618530273,14.462890625,14.79296875,0.061280567198991776,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1449,116.35056495666504,100.62748689662132,31.759374618530273,14.98046875,15.3203125,0.06430411338806152,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1450,116.36418628692627,100.62748689662132,31.759374618530273,15.498046875,15.845703125,0.06668554991483688,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1451,116.4049506187439,100.62748689662132,31.759374618530273,15.916015625,16.26953125,0.060426779091358185,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1452,116.41053819656372,100.62748689662132,31.759374618530273,16.07421875,16.427734375,0.05520348995923996,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1453,116.41752505302429,100.62748689662132,31.759374618530273,16.07421875,16.427734375,0.051416121423244476,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1454,116.4268159866333,100.62748689662132,31.756250381469727,15.783203125,16.130859375,0.051416121423244476,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1455,116.44332766532898,100.62748689662132,31.756250381469727,15.783203125,16.130859375,0.04732887074351311,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1456,116.46441006660461,100.62748689662132,31.756250381469727,15.57421875,15.91796875,0.0452243834733963,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1457,116.47263479232788,100.62748689662132,31.756250381469727,15.083984375,15.41796875,0.04270182549953461,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1458,116.48513841629028,595.7725223658532,31.756250381469727,14.69140625,15.01953125,0.04270182549953461,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1459,116.51279830932617,595.7725223658532,31.756250381469727,14.1953125,14.517578125,0.04445350542664528,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1460,116.51415395736694,595.7725223658532,31.756250381469727,14.1953125,14.517578125,0.04445350542664528,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1461,116.53225684165955,595.7725223658532,31.756250381469727,14.0859375,14.408203125,0.05083046481013298,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1462,116.53455924987793,595.7725223658532,31.756250381469727,14.0859375,14.408203125,0.05083046481013298,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1463,116.55755519866943,595.7725223658532,31.756250381469727,14.291015625,14.6171875,0.05083046481013298,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1464,116.55933976173401,595.7725223658532,31.756250381469727,14.291015625,14.6171875,0.0559108667075634,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1465,116.56258082389832,595.7725223658532,31.756250381469727,14.291015625,14.6171875,0.0559108667075634,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1466,116.5776834487915,595.7725223658532,31.756250381469727,14.75390625,15.08984375,0.05978820100426674,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1467,116.60345196723938,595.7725223658532,31.756250381469727,15.119140625,15.4609375,0.06119765713810921,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1468,116.60558080673218,595.7725223658532,31.756250381469727,15.119140625,15.4609375,0.06119765713810921,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1469,116.62560367584229,545.8960893349183,31.756250381469727,15.69140625,16.041015625,0.06203380599617958,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1470,116.62705302238464,545.8960893349183,31.756250381469727,15.69140625,16.041015625,0.06203380599617958,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1471,116.64598798751831,545.8960893349183,31.756250381469727,15.69140625,16.041015625,0.06220491603016853,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1472,116.6527669429779,545.8960893349183,31.756250381469727,15.916015625,16.267578125,0.05793244391679764,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1473,116.65624761581421,545.8960893349183,31.756250381469727,15.916015625,16.267578125,0.05793244391679764,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1474,116.67112469673157,545.8960893349183,31.75312614440918,15.890625,16.240234375,0.05019012466073036,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1475,116.6879653930664,545.8960893349183,31.75312614440918,15.619140625,15.962890625,0.05019012466073036,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1476,116.72156977653503,545.8960893349183,31.75312614440918,14.69921875,15.02734375,0.04286235198378563,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1477,116.74714040756226,320.0376651825881,31.75312614440918,14.484375,14.810546875,0.04637276753783226,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1478,116.74876022338867,320.0376651825881,31.75312614440918,14.484375,14.810546875,0.04637276753783226,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1479,116.75781536102295,320.0376651825881,31.75312614440918,14.484375,14.810546875,0.04637276753783226,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1480,116.76504111289978,320.0376651825881,31.75312614440918,14.28515625,14.609375,0.04808740317821503,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1481,116.77099895477295,320.0376651825881,31.75312614440918,14.28515625,14.609375,0.04808740317821503,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1482,116.78368735313416,320.0376651825881,31.75312614440918,14.28515625,14.609375,0.05074579268693924,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1483,116.80156016349792,320.0376651825881,31.75312614440918,14.3046875,14.630859375,0.056307774037122726,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1484,116.812171459198,320.0376651825881,31.75312614440918,14.732421875,15.06640625,0.056307774037122726,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1485,116.8262619972229,320.0376651825881,31.75312614440918,15.12109375,15.4609375,0.062393669039011,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1486,116.84832119941711,320.0376651825881,31.75312614440918,15.427734375,15.7734375,0.06487565487623215,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1487,116.86301898956299,320.0376651825881,31.75312614440918,15.849609375,16.201171875,0.06668201833963394,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
