,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
162,35.76620101928711,1867.3225021658757,31.975000381469727,0.0,0.0,-0.0008873060578480363,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,35.778969049453735,1867.3225021658757,31.975000381469727,0.0,0.0,-0.0008890700992196798,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,35.79562830924988,1867.3225021658757,31.975000381469727,0.0,0.0,-0.0008908341405913234,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,35.79685115814209,1867.3225021658757,31.975000381469727,0.0,0.0,-0.0008908341405913234,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,35.80489540100098,105.82385578159476,31.975000381469727,0.0,0.0,-0.0008908341405913234,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,35.84451603889465,105.82385578159476,31.975000381469727,0.0,0.0,-0.000892598123755306,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,35.86152482032776,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009014182724058628,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,35.90030646324158,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009155304869636893,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,35.92801332473755,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009120024624280632,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,35.98904347419739,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009155304869636893,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,36.02197313308716,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009331707842648029,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,36.07933783531189,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009243506356142461,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,36.11756682395935,105.82385578159476,31.975000381469727,0.0,0.0,-0.00093669886700809,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,36.140103816986084,105.82385578159476,31.975000381469727,0.0,0.0,-0.00093669886700809,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,36.19979429244995,105.82385578159476,31.975000381469727,0.0,0.0,-0.00093669886700809,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,36.21566200256348,105.82385578159476,31.975000381469727,0.0,0.0,-0.00093669886700809,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,36.226263761520386,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009472829988226295,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,36.28087639808655,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009472829988226295,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,36.287384271621704,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009437549742870033,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,36.371113538742065,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009561031474731863,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,36.46446967124939,105.82385578159476,31.975000381469727,0.0,0.0,-0.0009596312302164733,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,36.510470151901245,1624.9706334736827,31.975000381469727,0.0,0.0,-0.000961395213380456,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,36.53391218185425,1624.9706334736827,31.975000381469727,0.0,0.0,-0.0009702153620310128,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,36.56764531135559,1624.9706334736827,31.975000381469727,0.0,0.0,-0.0009472829988226295,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,36.65360617637634,1624.9706334736827,31.975000381469727,0.0,0.0,-0.000961395213380456,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,36.67017483711243,1624.9706334736827,31.975000381469727,0.0,0.0,-0.0009666873374953866,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,36.69301199913025,1624.9706334736827,31.975000381469727,0.0,0.0,-0.0009666873374953866,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,36.7881293296814,1624.9706334736827,31.975000381469727,0.0,0.0,-0.0009649232961237431,139.0,45.0,156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
