,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
629,67.32877945899963,295.4609077106763,32.828125,8.736328125,9.03515625,0.018513472750782967,-0.4,54.72,11.98,9.72,130.27,60.74,9.972,129.65599999999998,61.05599999999999,9.972
630,67.33993554115295,295.4609077106763,32.828125,8.736328125,9.03515625,0.018513472750782967,-0.4,54.72,11.98,9.72,130.27,60.74,9.972,129.65599999999998,61.05599999999999,9.972
631,67.3488416671753,295.4609077106763,32.828125,8.734375,9.033203125,0.0186140239238739,-0.4,54.72,11.98,9.72,130.27,60.74,9.972,129.65599999999998,61.05599999999999,9.972
632,67.36227774620056,295.4609077106763,32.828125,8.73046875,9.03125,0.0186140239238739,-0.4,54.72,11.98,9.72,130.27,60.74,9.972,129.65599999999998,61.05599999999999,9.972
633,67.38903188705444,295.4609077106763,32.828125,8.73046875,9.029296875,0.018762201070785522,-0.4,54.72,11.98,9.72,130.27,60.74,9.972,129.65599999999998,61.05599999999999,9.972
634,67.40072107315063,295.4609077106763,32.828125,8.73046875,9.029296875,0.018689876422286034,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
635,67.4092481136322,295.4609077106763,32.828125,8.728515625,9.029296875,0.018689876422286034,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
636,67.4264509677887,302.6010296391034,32.828125,8.728515625,9.029296875,0.018628135323524475,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
637,67.43320775032043,302.6010296391034,32.828125,8.7265625,9.02734375,0.018471136689186096,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
638,67.43916726112366,302.6010296391034,32.828125,8.7265625,9.02734375,0.018471136689186096,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
639,67.45031356811523,302.6010296391034,32.828125,8.7265625,9.02734375,0.01862284354865551,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
640,67.45860695838928,302.6010296391034,32.82500076293945,8.724609375,9.025390625,0.01862284354865551,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
641,67.47229218482971,302.6010296391034,32.82500076293945,8.724609375,9.0234375,0.018520530313253403,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
642,67.49413800239563,302.6010296391034,32.82500076293945,8.724609375,9.0234375,0.018492305651307106,-0.37,54.97,11.85,9.97,130.03,60.9,9.972,129.65599999999998,61.05599999999999,9.972
643,67.50237464904785,302.6010296391034,32.82500076293945,8.72265625,9.0234375,0.018492305651307106,-0.11,54.97,11.89,9.97,129.78,60.9,9.972,129.65599999999998,61.05599999999999,9.972
644,67.51495814323425,302.6010296391034,32.82500076293945,8.720703125,9.021484375,0.018451731652021408,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
645,67.52493023872375,302.6010296391034,32.82500076293945,8.720703125,9.021484375,0.018635191023349762,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
646,67.53316473960876,302.6010296391034,32.82500076293945,8.720703125,9.021484375,0.018635191023349762,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
647,67.54252004623413,302.6010296391034,32.82500076293945,8.720703125,9.021484375,0.018573449924588203,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
648,67.55616116523743,293.35631713655505,32.82500076293945,8.71875,9.01953125,0.018573449924588203,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
649,67.56333661079407,293.35631713655505,32.82500076293945,8.71875,9.01953125,0.018441148102283478,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
650,67.58314108848572,293.35631713655505,32.821876525878906,8.71875,9.01953125,0.018441148102283478,-0.09,54.97,11.77,9.97,129.78,61.03,9.972,129.65599999999998,61.05599999999999,9.972
651,67.59526181221008,293.35631713655505,32.821876525878906,8.71875,9.017578125,0.01853816956281662,-0.08,54.97,11.74,9.97,129.78,61.06,9.972,129.65599999999998,61.05599999999999,9.972
652,67.60751795768738,293.35631713655505,32.821876525878906,8.71875,9.017578125,0.01853816956281662,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
653,67.61603093147278,293.35631713655505,32.821876525878906,8.716796875,9.017578125,0.018649304285645485,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
654,67.63217759132385,293.35631713655505,32.821876525878906,8.71484375,9.015625,0.018573449924588203,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
655,67.63537859916687,293.35631713655505,32.821876525878906,8.71484375,9.015625,0.018573449924588203,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
656,67.65106320381165,293.35631713655505,32.821876525878906,8.71484375,9.015625,0.01851700060069561,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
657,67.65601563453674,293.27439262991885,32.821876525878906,8.71484375,9.015625,0.01851700060069561,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
658,67.67143654823303,293.27439262991885,32.81875228881836,8.712890625,9.013671875,0.01847466453909874,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
659,67.69408893585205,293.27439262991885,32.81875228881836,8.712890625,9.013671875,0.018555810675024986,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
660,67.70142936706543,293.27439262991885,32.81875228881836,8.712890625,9.013671875,0.018555810675024986,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
661,67.7115592956543,293.27439262991885,32.81875228881836,8.7109375,9.01171875,0.018531113862991333,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
662,67.72532868385315,293.27439262991885,32.81875228881836,8.708984375,9.009765625,0.018545225262641907,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
663,67.73064303398132,293.27439262991885,32.81875228881836,8.708984375,9.009765625,0.018545225262641907,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
664,67.74544477462769,293.27439262991885,32.81875228881836,8.708984375,9.009765625,0.018375879153609276,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
665,67.75338172912598,293.27439262991885,32.81875228881836,8.708984375,9.009765625,0.018479956313967705,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
666,67.77686667442322,293.6775066598936,32.81562423706055,8.70703125,9.0078125,0.01856110244989395,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
667,67.80197596549988,293.6775066598936,32.81562423706055,8.70703125,9.005859375,0.01854698918759823,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
668,67.81123852729797,293.6775066598936,32.8125,8.70703125,9.005859375,0.01854698918759823,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
669,67.81844520568848,293.6775066598936,32.8125,8.70703125,9.005859375,0.018513472750782967,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
670,67.82870721817017,293.6775066598936,32.8125,8.705078125,9.00390625,0.018513472750782967,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
671,67.84292936325073,293.6775066598936,32.8125,8.705078125,9.00390625,0.018354710191488266,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
672,67.8504548072815,293.6775066598936,32.8125,8.705078125,9.00390625,0.01861049421131611,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
673,67.86747574806213,293.6775066598936,32.8125,8.705078125,9.001953125,0.018501125276088715,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
674,67.90992283821106,293.6775066598936,32.8125,8.703125,9.001953125,0.018382934853434563,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
675,67.913583278656,293.6775066598936,32.8125,8.703125,9.001953125,0.018382934853434563,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
676,67.93070840835571,293.6775066598936,32.8125,8.703125,9.001953125,0.018490541726350784,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
677,67.93676519393921,293.6775066598936,32.80937576293945,8.701171875,9.0,0.018490541726350784,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
678,67.94393563270569,293.6775066598936,32.80937576293945,8.701171875,9.0,0.019282588735222816,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
679,67.95382928848267,293.1306112525938,32.806251525878906,8.716796875,9.013671875,0.019282588735222816,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
680,67.96206378936768,293.1306112525938,32.806251525878906,8.716796875,9.013671875,0.020448612049221992,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
681,67.99105429649353,293.1306112525938,32.806251525878906,8.802734375,9.103515625,0.02141706272959709,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
682,68.01283144950867,293.1306112525938,32.806251525878906,8.892578125,9.197265625,0.02141706272959709,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
683,68.02156186103821,293.1306112525938,32.806251525878906,9.23828125,9.197265625,0.022200291976332664,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
684,68.02878618240356,293.1306112525938,32.806251525878906,9.23828125,9.5546875,0.02315639518201351,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
685,68.04299688339233,293.1306112525938,32.806251525878906,9.23828125,9.5546875,0.02315639518201351,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
686,68.04958415031433,293.1306112525938,32.80312728881836,9.4296875,9.751953125,0.023327505216002464,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
687,68.05480313301086,293.1306112525938,32.80312728881836,9.4296875,9.751953125,0.023327505216002464,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
688,68.07036852836609,323.32563053049745,32.80312728881836,9.4296875,9.751953125,0.023484503850340843,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
689,68.11244773864746,323.32563053049745,32.80312728881836,9.7265625,10.05859375,0.02365032210946083,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
690,68.12007784843445,323.32563053049745,32.80312728881836,9.7265625,10.05859375,0.02360798604786396,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
691,68.1284773349762,323.32563053049745,32.80312728881836,9.7265625,10.05859375,0.02360798604786396,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
692,68.13381910324097,323.32563053049745,32.79999923706055,9.8671875,10.203125,0.02360798604786396,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
693,68.14389514923096,323.32563053049745,32.79999923706055,9.8671875,10.203125,0.023540953174233437,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
694,68.15940260887146,323.32563053049745,32.79999923706055,9.919921875,10.2578125,0.023731468245387077,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
695,68.1638572216034,323.32563053049745,32.79999923706055,9.919921875,10.2578125,0.023731468245387077,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
696,68.1833610534668,323.32563053049745,32.79999923706055,9.9609375,10.298828125,0.023731468245387077,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
697,68.20427250862122,323.32563053049745,32.796875,9.9921875,10.33203125,0.023611513897776604,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
698,68.22575402259827,323.32563053049745,32.796875,10.025390625,10.3671875,0.023634446784853935,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
699,68.24076247215271,330.04492276776733,32.796875,10.025390625,10.3671875,0.02362915500998497,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
700,68.2488009929657,330.04492276776733,32.796875,10.041015625,10.3828125,0.023652086034417152,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
701,68.26232504844666,330.04492276776733,32.79375076293945,10.048828125,10.388671875,0.023652086034417152,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
702,68.2937228679657,330.04492276776733,32.79375076293945,10.048828125,10.388671875,0.02362915500998497,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
703,68.30889296531677,330.04492276776733,32.79375076293945,10.056640625,10.3984375,0.023685602471232414,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
704,68.31210565567017,330.04492276776733,32.79375076293945,10.056640625,10.3984375,0.02372264862060547,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
705,68.32835292816162,330.04492276776733,32.790626525878906,10.064453125,10.40625,0.02372264862060547,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
706,68.33202767372131,330.04492276776733,32.790626525878906,10.064453125,10.40625,0.023583289235830307,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
707,68.34926152229309,330.04492276776733,32.790626525878906,10.06640625,10.408203125,0.023583289235830307,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
708,68.35256886482239,330.04492276776733,32.790626525878906,10.06640625,10.408203125,0.023646794259548187,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
709,68.37633872032166,330.04492276776733,32.790626525878906,10.068359375,10.41015625,0.023602694272994995,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
710,68.39803838729858,330.04492276776733,32.790626525878906,10.068359375,10.41015625,0.02364855818450451,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
711,68.40152144432068,329.493787278595,32.790626525878906,10.068359375,10.41015625,0.02364855818450451,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
712,68.41451334953308,329.493787278595,32.790626525878906,10.068359375,10.41015625,0.02372441254556179,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
713,68.4232189655304,329.493787278595,32.790626525878906,10.068359375,10.41015625,0.02372441254556179,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
714,68.42904949188232,329.493787278595,32.790626525878906,10.068359375,10.41015625,0.02352331206202507,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
715,68.44656753540039,329.493787278595,32.78750228881836,10.06640625,10.41015625,0.02352331206202507,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
716,68.44969630241394,329.493787278595,32.78750228881836,10.06640625,10.41015625,0.023655615746974945,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
717,68.46720004081726,329.493787278595,32.78750228881836,10.06640625,10.408203125,0.023655615746974945,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
718,68.48647236824036,329.493787278595,32.78437423706055,10.06640625,10.408203125,0.02358505316078663,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
719,68.50620889663696,329.493787278595,32.78437423706055,10.06640625,10.408203125,0.023666199296712875,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
720,68.52050137519836,329.493787278595,32.78437423706055,10.064453125,10.408203125,0.02349155955016613,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
721,68.53847217559814,329.493787278595,32.78437423706055,10.064453125,10.40625,0.02349155955016613,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
722,68.54492354393005,329.493787278595,32.78437423706055,10.064453125,10.40625,0.023558594286441803,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
723,68.55835318565369,332.1451802085047,32.78437423706055,10.0625,10.404296875,0.023558594286441803,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
724,68.56235694885254,332.1451802085047,32.78437423706055,10.0625,10.404296875,0.0235462449491024,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
725,68.59572577476501,332.1451802085047,32.78125,10.0625,10.404296875,0.0235462449491024,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
726,68.59783577919006,332.1451802085047,32.78125,10.060546875,10.40234375,0.0234809760004282,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
727,68.61043524742126,332.1451802085047,32.78125,10.060546875,10.400390625,0.02354271709918976,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
728,68.61836791038513,332.1451802085047,32.78125,10.060546875,10.400390625,0.02359916642308235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
729,68.6278612613678,332.1451802085047,32.78125,10.060546875,10.400390625,0.02359916642308235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
730,68.63889050483704,332.1451802085047,32.78125,10.060546875,10.400390625,0.0236397385597229,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
731,68.65283918380737,332.1451802085047,32.77812576293945,10.060546875,10.400390625,0.023673254996538162,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
732,68.65835404396057,329.37356224146004,32.77812576293945,10.060546875,10.400390625,0.023673254996538162,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
733,68.67820334434509,329.37356224146004,32.77812576293945,10.060546875,10.400390625,0.02347215637564659,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
734,68.69022536277771,329.37356224146004,32.77812576293945,10.05859375,10.400390625,0.02347215637564659,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
735,68.69957423210144,329.37356224146004,32.77812576293945,10.05859375,10.400390625,0.02347215637564659,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
736,68.71545433998108,329.37356224146004,32.775001525878906,10.05859375,10.3984375,0.023484503850340843,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
737,68.7173547744751,329.37356224146004,32.775001525878906,10.05859375,10.3984375,0.02347039245069027,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
738,68.71867609024048,329.37356224146004,32.775001525878906,10.05859375,10.3984375,0.02347039245069027,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
739,68.72887182235718,329.37356224146004,32.775001525878906,10.056640625,10.3984375,0.02347039245069027,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
740,68.73857283592224,329.37356224146004,32.775001525878906,10.056640625,10.3984375,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
741,68.74839544296265,329.37356224146004,32.775001525878906,10.056640625,10.396484375,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
742,68.75878167152405,330.08662258635775,32.775001525878906,10.056640625,10.396484375,0.023526841774582863,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
743,68.7803680896759,330.08662258635775,32.775001525878906,10.056640625,10.396484375,0.023405123502016068,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
744,68.78280258178711,330.08662258635775,32.775001525878906,10.056640625,10.396484375,0.023405123502016068,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
745,68.81011152267456,330.08662258635775,32.77187728881836,10.056640625,10.396484375,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
746,68.81572556495667,330.08662258635775,32.77187728881836,10.056640625,10.396484375,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
747,68.82395148277283,330.08662258635775,32.76874923706055,10.0546875,10.396484375,0.02360622212290764,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
748,68.83323526382446,330.08662258635775,32.76874923706055,10.0546875,10.396484375,0.02345098741352558,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
749,68.84314250946045,330.08662258635775,32.76874923706055,10.0546875,10.396484375,0.02345098741352558,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
750,68.8528687953949,329.6539329628884,32.76874923706055,10.0546875,10.396484375,0.0236397385597229,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
751,68.86891913414001,329.6539329628884,32.76874923706055,10.0546875,10.396484375,0.0236397385597229,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
752,68.93914890289307,329.6539329628884,32.76874923706055,10.0546875,10.39453125,0.023519784212112427,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
753,68.9562475681305,329.6539329628884,32.765625,10.052734375,10.392578125,0.023525075986981392,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
754,68.96637845039368,329.6539329628884,32.765625,10.052734375,10.392578125,0.023525075986981392,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
755,69.00418019294739,329.6539329628884,32.76250076293945,10.05078125,10.392578125,0.023569177836179733,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
756,69.0068609714508,329.6539329628884,32.76250076293945,10.05078125,10.392578125,0.02345098741352558,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
757,69.0185034275055,326.8322465665461,32.76250076293945,10.05078125,10.392578125,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
758,69.02773547172546,326.8322465665461,32.759376525878906,10.05078125,10.390625,0.023475684225559235,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
759,69.03737568855286,326.8322465665461,32.759376525878906,10.05078125,10.390625,0.02359740249812603,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
760,69.05077576637268,326.8322465665461,32.759376525878906,10.05078125,10.390625,0.02341923490166664,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
761,69.05776000022888,326.8322465665461,32.759376525878906,10.05078125,10.390625,0.02341923490166664,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
762,69.07957744598389,326.8322465665461,32.759376525878906,10.05078125,10.390625,0.02341923490166664,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
763,69.10602140426636,326.8322465665461,32.759376525878906,10.048828125,10.390625,0.023615041747689247,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
764,69.1102123260498,326.8322465665461,32.759376525878906,10.046875,10.388671875,0.023493323475122452,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
765,69.13060593605042,326.8322465665461,32.759376525878906,10.046875,10.38671875,0.023443931713700294,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
766,69.13774132728577,326.8322465665461,32.759376525878906,10.046875,10.38671875,0.02354271709918976,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
767,69.14778089523315,326.8322465665461,32.75625228881836,10.046875,10.38671875,0.02354271709918976,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
768,69.15485501289368,326.8322465665461,32.75625228881836,10.046875,10.38671875,0.023548008874058723,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
769,69.17228817939758,370.1437607356459,32.75625228881836,10.046875,10.38671875,0.023509200662374496,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
770,69.2073290348053,370.1437607356459,32.75312423706055,10.046875,10.38671875,0.023442167788743973,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
771,69.21560740470886,370.1437607356459,32.75312423706055,10.046875,10.38671875,0.02348979562520981,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
772,69.23120093345642,370.1437607356459,32.75312423706055,10.044921875,10.384765625,0.02352331206202507,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
773,69.23637652397156,370.1437607356459,32.75312423706055,10.044921875,10.384765625,0.02352331206202507,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
774,69.2522349357605,370.1437607356459,32.75,10.044921875,10.384765625,0.023420998826622963,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
775,69.2559425830841,377.0328955645822,32.75,10.044921875,10.384765625,0.023420998826622963,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
776,69.26603603363037,377.0328955645822,32.75,10.044921875,10.384765625,0.023420998826622963,0.04,54.97,11.76,9.97,129.66,61.06,9.972,129.65599999999998,61.05599999999999,9.972
