,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
56,3.4943110942840576,2100.0,27.19062614440918,0.755859375,1.1640625,-7.200226306915283,67.55,45.0,110.42,0.0,8.75,0.0,0.0,8.71,0.0,0.0,67.59,45.0,110.45
57,3.5558857917785645,2100.0,27.19062614440918,0.755859375,1.1640625,-7.309689521789551,67.43,45.0,110.35,0.0,8.87,0.0,0.0,8.87,0.0,0.0,67.43,45.0,110.35
58,3.6186015605926514,2100.0,27.19062614440918,0.755859375,1.1640625,-7.16373872756958,67.3,45.0,110.27,0.0,9.0,0.0,0.0,9.02,0.0,0.0,67.28,45.0,110.25
59,3.6801135540008545,2100.0,27.19062614440918,0.755859375,1.162109375,-7.029951095581055,67.18,45.0,110.19,0.0,9.12,0.0,0.0,9.18,0.0,0.0,67.12,45.0,110.16
60,3.7428345680236816,2100.0,27.19062614440918,0.755859375,1.162109375,-6.9813008308410645,66.92,45.0,110.04,0.0,9.38,0.0,0.0,9.33,0.0,0.0,66.97,45.0,110.07
61,3.8046562671661377,2100.0,27.19062614440918,0.755859375,1.162109375,-6.835350036621094,66.8,45.0,109.96,0.0,9.5,0.0,0.0,9.49,0.0,0.0,66.81,45.0,109.97
62,3.866187334060669,2100.0,27.19062614440918,0.755859375,1.162109375,-6.969138145446777,66.67,45.0,109.89,0.0,9.63,0.0,0.0,9.64,0.0,0.0,66.66,45.0,109.88
63,3.9308106899261475,2100.0,27.19062614440918,0.755859375,1.162109375,-6.884000301361084,66.55,45.0,109.81,0.0,9.75,0.0,0.0,9.8,0.0,0.0,66.5,45.0,109.78
64,3.9928812980651855,2100.0,27.19062614440918,0.755859375,1.1640625,-6.798862457275391,66.3,45.0,109.66,0.0,10.0,0.0,0.0,9.95,0.0,0.0,66.35,45.0,109.69
65,4.055009365081787,2100.0,27.19062614440918,0.755859375,1.1640625,-6.7380499839782715,66.17,45.0,109.58,0.0,10.13,0.0,0.0,10.11,0.0,0.0,66.19,45.0,109.59
66,4.117312908172607,2100.0,27.19062614440918,0.755859375,1.1640625,-6.652912139892578,66.05,45.0,109.51,0.0,10.25,0.0,0.0,10.27,0.0,0.0,66.03,45.0,109.5
67,4.179276466369629,2100.0,27.19062614440918,0.755859375,1.1640625,-6.4947991371154785,65.92,45.0,109.43,0.0,10.38,0.0,0.0,10.43,0.0,0.0,65.87,45.0,109.4
68,4.242551565170288,2100.0,27.19062614440918,0.755859375,1.1640625,-6.385335922241211,65.67,45.0,109.28,0.0,10.63,0.0,0.0,10.58,0.0,0.0,65.72,45.0,109.31
69,4.303560256958008,2100.0,27.19062614440918,0.755859375,1.162109375,-6.458311080932617,65.54,45.0,109.2,0.0,10.76,0.0,0.0,10.73,0.0,0.0,65.57,45.0,109.22
70,4.366535186767578,2100.0,27.19062614440918,0.755859375,1.162109375,-6.288035869598389,65.42,45.0,109.13,0.0,10.88,0.0,0.0,10.89,0.0,0.0,65.41,45.0,109.12
71,4.429688453674316,2100.0,27.19062614440918,0.755859375,1.162109375,-6.215060234069824,65.29,45.0,109.06,0.0,11.01,0.0,0.0,11.05,0.0,0.0,65.25,45.0,109.03
72,4.490007638931274,2100.0,27.19062614440918,0.755859375,1.162109375,-6.069109916687012,65.05,45.0,108.91,0.0,11.25,0.0,0.0,11.2,0.0,0.0,65.1,45.0,108.94
73,4.553954362869263,2100.0,27.19062614440918,0.755859375,1.162109375,-5.959646701812744,64.92,45.0,108.83,0.0,11.38,0.0,0.0,11.36,0.0,0.0,64.94,45.0,108.84
74,4.616637468338013,2100.0,27.19062614440918,0.755859375,1.162109375,-5.923159122467041,64.79,45.0,108.76,0.0,11.51,0.0,0.0,11.52,0.0,0.0,64.78,45.0,108.75
75,4.6785736083984375,2100.0,27.19062614440918,0.755859375,1.162109375,-5.923159122467041,64.67,45.0,108.68,0.0,11.63,0.0,0.0,11.67,0.0,0.0,64.63,45.0,108.66
76,4.740353345870972,2100.0,27.19062614440918,0.755859375,1.162109375,-5.679908275604248,64.54,45.0,108.61,0.0,11.76,0.0,0.0,11.83,0.0,0.0,64.47,45.0,108.57
77,4.8019702434539795,2100.0,27.19062614440918,0.755859375,1.162109375,-5.789371490478516,64.29,45.0,108.46,0.0,12.01,0.0,0.0,11.98,0.0,0.0,64.32,45.0,108.47
78,4.865052700042725,2100.0,27.19062614440918,0.755859375,1.162109375,-5.509632587432861,64.17,45.0,108.39,0.0,12.13,0.0,0.0,12.14,0.0,0.0,64.16,45.0,108.38
79,4.924872398376465,2100.0,27.19062614440918,0.755859375,1.162109375,-5.388007164001465,64.04,45.0,108.31,0.0,12.26,0.0,0.0,12.29,0.0,0.0,64.01,45.0,108.29
80,4.989439010620117,2100.0,27.19062614440918,0.755859375,1.162109375,-5.582608222961426,63.91,45.0,108.24,0.0,12.39,0.0,0.0,12.45,0.0,0.0,63.85,45.0,108.2
81,5.051087141036987,2100.0,27.19062614440918,0.755859375,1.162109375,-5.509632587432861,63.66,45.0,108.09,0.0,12.64,0.0,0.0,12.61,0.0,0.0,63.69,45.0,108.11
82,5.115131855010986,2100.0,27.19062614440918,0.755859375,1.162109375,-5.594770431518555,63.54,45.0,108.01,0.0,12.76,0.0,0.0,12.76,0.0,0.0,63.54,45.0,108.01
83,5.174137592315674,2100.0,27.19062614440918,0.755859375,1.1640625,-5.558282852172852,63.41,45.0,107.94,0.0,12.89,0.0,0.0,12.92,0.0,0.0,63.38,45.0,107.92
84,5.23670220375061,2100.0,27.19062614440918,0.755859375,1.1640625,-5.570445537567139,63.29,45.0,107.87,0.0,13.01,0.0,0.0,13.07,0.0,0.0,63.23,45.0,107.83
85,5.298974514007568,2100.0,27.19062614440918,0.755859375,1.1640625,-5.7528839111328125,63.04,45.0,107.72,0.0,13.26,0.0,0.0,13.23,0.0,0.0,63.07,45.0,107.74
86,5.361093759536743,2100.0,27.19062614440918,0.755859375,1.162109375,-5.692070960998535,62.92,45.0,107.65,0.0,13.38,0.0,0.0,13.38,0.0,0.0,62.92,45.0,107.65
87,5.422724485397339,2100.0,27.19062614440918,0.755859375,1.162109375,-5.789371490478516,62.79,45.0,107.58,0.0,13.51,0.0,0.0,13.54,0.0,0.0,62.76,45.0,107.56
88,5.48917293548584,2100.0,27.19062614440918,0.755859375,1.162109375,-5.874509334564209,62.66,45.0,107.5,0.0,13.64,0.0,0.0,13.7,0.0,0.0,62.6,45.0,107.47
89,5.549302339553833,2100.0,27.19062614440918,0.755859375,1.162109375,-5.7528839111328125,62.41,45.0,107.36,0.0,13.89,0.0,0.0,13.86,0.0,0.0,62.44,45.0,107.37
90,5.612041473388672,2100.0,27.19062614440918,0.755859375,1.1640625,-5.813696384429932,62.29,45.0,107.28,0.0,14.01,0.0,0.0,14.01,0.0,0.0,62.29,45.0,107.28
